url,related_products,business_need,industry,employees,company_name_cleaned,Infrastructure,Data,AI,Security,Collaboration,Sustainability,Customer Experience,Supply Chain,Manufacturing,weighted_tone,weighted_article_count,region
https://www.microsoft.com/en/customers/story/1647949665361425443-metso-manufacturing-microsoft365-en-finland,"['Microsoft Teams', 'Office 365', 'PowerPoint']",Employee experience,Discrete Manufacturing,"10,000+ employees",Metso,0,0,0,0,1,0,0,0,0,0.921610732,1.2250875670453264e-05,Nordics
https://www.microsoft.com/en/customers/story/1789452798225788309-freshmark-dynamics-365-finance-discrete-manufacturing-en-united-states,"['Dynamics 365', 'Dynamics 365 Finance', 'Dynamics 365 Supply Chain Management']",Agile supply chain,Discrete Manufacturing,"1,000-9,999 employees",FRESH MARK,0,0,0,0,0,0,0,0,1,0.8923222350985033,0.001308344,North America
https://www.microsoft.com/en/customers/story/22743-harting-cloud-for-manufacturing,[],Artificial Intelligence,Industrials and Manufacturing,"1,000-9,999 employees",HARTING,0,0,1,0,0,0,1,0,1,1.1352941176470588,7.891451860517698e-06,Western Europe
https://www.microsoft.com/en/customers/story/1673383839776405740-agmc-automotive-azure-en-united-arab-emirates,"['Azure', 'Azure AI Services', 'Azure Data Lake Storage', 'Microsoft 365', 'Microsoft Teams', 'Microsoft Entra ID']",Artificial Intelligence,Vehicle Supplier,50-999 employees,AGMC,0,0,1,0,0,0,1,0,0,0.50245,9.951209079918598e-07,Middle East
https://www.microsoft.com/en/customers/story/1746272734406517755-audi-microsoft-intune-automotive-en-germany,"['Microsoft 365', 'Microsoft Entra ID', 'Microsoft Intune', 'SharePoint']",Security,Vehicle Supplier,"10,000+ employees",Audi,1,0,0,1,0,0,1,0,0,-0.920034649,0.000991306,Western Europe
https://www.microsoft.com/en/customers/story/1444998583264011221-pact-group-manufacturing-microsoft-managed-desktop,"['Microsoft Managed Desktop', 'Microsoft Endpoint Configuration Manager']",Security,Discrete Manufacturing,"1,000-9,999 employees",Pact,1,0,0,0,0,1,0,0,1,-0.736510673,0.003223027,Oceania
https://www.microsoft.com/en/customers/story/1627203871037668308-phillips-corporation-manufacturing-dynamics-365,"['Dynamics 365', 'Dynamics 365 Customer Insights', 'Dynamics 365 Field Service', 'Dynamics 365 Sales']",Digital service,Discrete Manufacturing,"1,000-9,999 employees",Phillips,1,0,0,0,0,0,1,0,0,-0.177963357,0.001573642,North America
https://www.microsoft.com/en/customers/story/20130-korber-microsoft-sentinel,['Microsoft Sentinel'],Security,Discrete Manufacturing,"10,000+ employees",Korber,0,1,0,1,0,0,0,0,0,0.6091516393442622,7.975554831055673e-06,Western Europe
https://www.microsoft.com/de-de/customers/story/1594351119559017207-zfgroup-azure-iot-en,"['Azure', 'Azure Data Explorer', 'Azure\xa0IoT\xa0Hub', 'Microsoft\xa0Entra\xa0ID', 'Power\xa0BI']",Modern infrastructure,Vehicle Supplier,"10,000+ employees",ZF,1,1,0,0,0,0,0,0,1,0.0,0.0,Western Europe
https://www.microsoft.com/en/customers/story/709263-daimler-manufacturing-azuredevtest,"['Azure', 'Azure DevTest Labs', 'Azure Virtual Machines']",Modern infrastructure,Vehicle Supplier,"10,000+ employees",Daimler,1,0,0,0,0,0,0,0,0,-0.481287767,0.000964336,Western Europe
https://www.microsoft.com/en/customers/story/1523387086361264063-porsche-cars-north-america-automotive-dynamics-365-guides-dynamics-365-remote-assist-hololens,"['Dynamics 365 Guides', 'Dynamics 365 Remote Assist']",Digital service,Vehicle Supplier,50-999 employees,Porsche,0,0,0,0,1,0,1,0,0,-0.632568188,0.00076232,North America
https://www.microsoft.com/en/customers/story/1511694152155712621-etex-manufacturing-viva-connections,"['Azure AI Services', 'Microsoft Teams', 'Power Apps', 'Microsoft Entra ID', 'Microsoft Viva Connections']",Employee experience,Discrete Manufacturing,"10,000+ employees",Etex,1,0,0,0,1,0,1,0,0,1.796429230769231,2.1036117488161733e-06,Western Europe
https://www.microsoft.com/en/customers/story/1552084060266231231-jaguar-land-rover-automotive-power-platform-teams,"['Microsoft Teams', 'Outlook', 'Power Apps', 'Power Automate', 'SharePoint']",Powerful business apps,Vehicle Supplier,"10,000+ employees",Jaguar Land Rover,0,0,0,0,1,0,0,0,1,0.548303596,7.224682950540057e-05,Western Europe
https://www.microsoft.com/en/customers/story/1496605524271652247-monarc-windowsiot-azure,"['Azure', 'Azure App Service', 'Azure Internet of Things', 'SQL Server', 'Windows for IoT']",Artificial Intelligence,Discrete Manufacturing,1-49 employees,Monarc,1,0,1,0,0,0,0,0,0,-0.18965,1.2424923376804886e-07,North America
https://www.microsoft.com/en/customers/story/1583941218058052503-dell-manufacturing-m365,"['Microsoft 365', 'Microsoft 365 Enterprise', 'Microsoft Teams', 'Power Apps', 'SharePoint Online', 'Microsoft Viva Insights']",Employee experience,Discrete Manufacturing,"10,000+ employees",Dell,0,0,0,0,1,0,0,0,0,0.3863152187253441,0.000471615,North America
https://www.microsoft.com/de-de/customers/story/832026-eppendorf-hso-dynamics-365-powerbi-en,"['Dynamics 365', 'Dynamics\xa0365 Customer Service', 'Dynamics\xa0365 Field Service', 'Dynamics 365 Sales', 'Power\xa0BI']",Powerful business apps,Discrete Manufacturing,"1,000-9,999 employees",Eppendorf,0,1,0,0,0,0,1,0,0,-1.887295944,4.129614317467926e-05,Western Europe
https://www.microsoft.com/de-de/customers/story/835658-bizerba-azure-de,"['Azure', 'Azure\xa0IoT\xa0Hub', 'Azure\xa0Machine\xa0Learning']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",Bizerba,0,0,0,0,0,1,0,0,0,1.31062,5.600290578320949e-07,Western Europe
https://www.microsoft.com/en/customers/story/1518589930089599921-mclaren,"['Azure', 'Azure Analysis Services', 'Azure Application Gateway', 'Azure Data Factory', 'Azure ExpressRoute', 'Azure Firewall', 'Azure Load Balancer', 'Azure Monitor', 'Azure Synapse Analytics', 'SAP on Azure', 'Dynamics 365', 'Microsoft Defender XDR', 'Power Apps', 'Power BI', 'Windows 10', 'Azure Data Lake Analytics']",Modern infrastructure,Discrete Manufacturing,50-999 employees,McLaren,0,0,0,0,0,0,0,0,1,0.3979048689138577,0.000531131,Western Europe
https://www.microsoft.com/en/customers/story/1492852771953354885-ziehl-abegg-t-systems-azureiot-en,"['Azure', 'Azure Cosmos DB', 'Azure Functions', 'Azure IoT Hub']",Cloud-scale analytics,Discrete Manufacturing,50-999 employees,Ziehl Abegg,1,1,0,0,0,0,0,0,0,2.112144,8.37381549075037e-07,Western Europe
https://www.microsoft.com/en/customers/story/1403730483240913988-draeger-avanade-dynamics-en,"['Azure', 'Dynamics 365 Customer Service', 'Dynamics 365 Field Service', 'Dynamics 365 Sales']",Low-code development,Discrete Manufacturing,"10,000+ employees",Dräger,1,0,0,0,0,0,1,0,0,0.09935303,2.299882332791265e-06,Western Europe
https://www.microsoft.com/en/customers/story/1784308110062461343-sandvik-ab-microsoft-365-customer-service-discrete-manufacturing-en-sweden,"['Dynamics 365 Customer Service', 'Dynamics 365 Sales']",Customer experience,Discrete Manufacturing,"10,000+ employees",Sandvik,0,0,0,0,0,1,1,0,1,0.45872,1.4855317728873657e-05,Nordics
https://www.microsoft.com/en/customers/story/1599437714123334112-kuka-azure-iot-en,"['Azure', 'Azure IoT Edge', 'Azure IoT Hub']",Cloud-scale analytics,Discrete Manufacturing,"10,000+ employees",KUKA,1,1,0,0,0,0,0,0,1,1.5080139784946236,1.917468728423104e-05,Western Europe
https://www.microsoft.com/en/customers/story/1697575077253464696-royalmailgroup-manufacturing-azure-en-united-kingdom,"['Azure', 'Azure Digital Twins', 'Azure Event Hubs', 'Azure Integration Services', 'Azure Internet of Things', 'Azure OpenAI Service']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Royal Mail,1,0,0,0,0,0,0,0,0,0.5980367917155139,0.000350238,Western Europe
https://www.microsoft.com/en/customers/story/1611649544925181306-erbud-professional-services-dynamics-365-en-poland,"['Dynamics 365 Finance', 'Dynamics 365 Project Operations', 'Dynamics 365 Supply Chain Management']",Agile supply chain,Discrete Manufacturing,"1,000-9,999 employees",Erbud,1,0,0,0,0,0,0,0,0,-0.185838182,2.1608384185124845e-06,Eastern Europe
https://www.microsoft.com/en/customers/story/23680-mediatek-azure-ai-model-catalog,"['Azure AI Model Catalog', 'Azure AI Foundry', 'Azure']",Artificial Intelligence,Semiconductor,"1,000-9,999 employees",MediaTek,1,0,1,0,0,0,1,0,0,2.114106398274622,0.000283305,East Asia
https://www.microsoft.com/en/customers/story/1688928669774993110-norma-group-dynamics-365-finance-supply-chain-management-germany,"['Dynamics 365 Finance', 'Dynamics 365 Supply Chain Management']",Agile supply chain,Discrete Manufacturing,"1,000-9,999 employees",NORMA,1,0,0,1,1,0,0,1,0,-0.11298089,0.000179886,Western Europe
https://www.microsoft.com/en/customers/story/1349423518578860629-dow-chemicals-azure-video-analyzer,"['Azure', 'Azure AI Services', 'Azure Data Factory', 'Azure IoT Edge', 'Azure IoT Hub', 'Azure Logic Apps', 'Azure Machine Learning', 'Power Apps']",Artificial Intelligence,Chemicals,"10,000+ employees",Dow,0,0,1,1,0,0,0,0,1,-0.654166337,0.002762528,North America
https://www.microsoft.com/en/customers/story/1531550761769294155-bahrain-travel-transportation-microsoft-365-en-bahrain,"['Azure Cloud Services', 'Microsoft 365', 'Power BI']",Modern infrastructure,Vehicle Supplier,"10,000+ employees",Bahrain Public Transport,1,0,0,1,1,0,1,0,0,0.4013959854014598,1.0612755984495876e-05,Middle East
https://www.microsoft.com/en/customers/story/1706363969500718844-ostp-fellowmind-manufacturing-microsoft-sustainability-manager,"['Azure', 'Microsoft Sustainability Manager']",Cloud-scale analytics,Discrete Manufacturing,50-999 employees,OSTP,0,1,0,0,0,1,0,0,0,0.6757879310344829,4.010858329342696e-06,Nordics
https://www.microsoft.com/en/customers/story/861690-recycleye,['Azure'],Artificial Intelligence,Discrete Manufacturing,1-49 employees,Recycleye,0,0,1,0,0,1,0,0,0,3.681566666666667,1.6298957858209018e-07,Western Europe
https://www.microsoft.com/en/customers/story/1734675309792766542-siemens-azure-openai-manufacturing-en,"['Azure', 'Azure AI Services']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",Siemens,1,0,0,1,1,0,0,1,1,1.0609492046332043,0.000455288,Western Europe
https://www.microsoft.com/en/customers/story/22786-danfoss-microsoft-sentinel,"['Microsoft Defender for Cloud', 'Microsoft Sentinel', 'Microsoft Defender for Identity', 'Microsoft Defender XDR', 'Azure Center for SAP solutions']",Security,Discrete Manufacturing,"10,000+ employees",Danfoss,0,1,0,1,0,0,1,0,0,2.089630985915493,4.7782679553270085e-06,Nordics
https://www.microsoft.com/en/customers/story/1628106064451804013-komatsu-australia-manufacturing-power-automate,"['Azure SQL Database', 'Azure Synapse Analytics', 'Microsoft Teams', 'Microsoft Copilot Studio', 'Power Automate', 'SharePoint']",Low-code development,Discrete Manufacturing,"1,000-9,999 employees",Komatsu,0,1,1,0,0,0,0,0,0,0.6807043439716313,6.243007392461161e-05,Oceania
https://www.microsoft.com/en/customers/story/1430463759840151268-poeppelmann-glueckanja-microsoft365-dynamics365-en,"['Azure Logic Apps', 'Dynamics 365', 'Exchange Online', 'Microsoft 365', 'Microsoft Teams', 'Microsoft Entra ID']",Agile supply chain,Discrete Manufacturing,"1,000-9,999 employees",Pöppelmann,1,0,0,0,0,0,0,0,0,1.5884812499999998,5.874033304661985e-07,Western Europe
https://www.microsoft.com/en/customers/story/1548338867360797213-dow-discrete-manufacturing-azure-en-united-states,"['Azure', 'Azure Kubernetes Service', 'Windows 10', 'Microsoft Intune', 'Power BI']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Dow,0,1,0,0,0,0,0,0,1,-1.127459254,0.00274183,North America
https://www.microsoft.com/en/customers/story/1488478030760898803-chemours-company-chemicals-microsoft-365,"['Microsoft 365 E5', 'Microsoft Sentinel']",Security,Chemicals,"1,000-9,999 employees",Chemours,0,0,0,0,0,1,0,0,0,0.0130747340425531,1.2540246036642996e-05,North America
https://www.microsoft.com/en/customers/story/1450543173694643051-advantech-manufacturing-security,"['Azure Content Delivery Network', 'Azure DDoS Protection', 'Azure Firewall', 'Azure Web Application Firewall', 'Microsoft 365 E5', 'Microsoft Defender for Endpoint', 'Microsoft Defender for Identity', 'Microsoft Defender for IoT', 'Microsoft Endpoint Configuration Manager', 'Microsoft Intune', 'Microsoft Sentinel']",Hybrid cloud,Discrete Manufacturing,"1,000-9,999 employees",Advantech,1,0,0,1,0,0,0,0,0,1.877624577861163,1.673342799338891e-05,East Asia
https://www.microsoft.com/en/customers/story/857748-lockheed-martin-discrete-manufacturing-hololens-en-united-states,['HoloLens'],Artificial Intelligence,Discrete Manufacturing,"1,000-9,999 employees",Lockheed Martin,0,0,0,0,0,0,1,0,1,-0.214910717,0.000254776,North America
https://www.microsoft.com/de-de/customers/story/1526300620239698008-franz-morat-group-manufacturing-azure-stack-hci,"['Azure', 'Azure Automation']",High-performance computing,Discrete Manufacturing,50-999 employees,Franz Morat,0,0,0,0,0,0,0,0,1,0.2402,1.803591274307378e-07,Western Europe
https://www.microsoft.com/en/customers/story/1473543599114821198-mytilineos-discrete-manufacturing-azure-en-greek,"['Azure', 'Power Apps', 'Power Automate']",Artificial Intelligence,Discrete Manufacturing,"1,000-9,999 employees",MYTILINEOS,1,0,0,0,0,0,0,0,0,-0.341974959,2.0076092981826058e-05,Southern Europe
https://www.microsoft.com/en/customers/story/22108-brisa-power-automate,"['Microsoft Power Platform', 'Power Automate']",Employee experience,Automotive,"1,000-9,999 employees",Brisa,0,0,0,0,1,0,0,0,0,0.1076274999999999,2.6599268215658103e-06,Middle East
https://www.microsoft.com/en/customers/story/1604239810462767494-kurita-manufacturing-dynamics-365,"['Dynamics 365', 'Dynamics 365 Sales', 'Microsoft Teams', 'Power BI']",Powerful business apps,Discrete Manufacturing,"1,000-9,999 employees",Kurita,0,1,0,0,1,0,1,0,0,0.5235466666666668,8.590532516871413e-06,East Asia
https://www.microsoft.com/en/customers/story/774902-kennametal-manufacturing-azure-iot-power-bi,"['Azure', 'Azure Data Lake Storage', 'Azure IoT Edge', 'Azure IoT Hub', 'Azure SQL Database', 'Azure Stream Analytics', 'Azure Internet of Things', 'Power Apps', 'Power BI']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Kennametal,1,1,0,0,0,0,0,0,1,1.2147908163265306,2.357022339336636e-06,North America
https://www.microsoft.com/en/customers/story/1591921985693527978-dell-manufacturing-viva,"['Microsoft Teams', 'Microsoft Viva', 'Microsoft Viva Connections', 'Microsoft Viva Insights', 'Microsoft Viva Learning', 'Microsoft Viva Topics', 'SharePoint']",Employee experience,Discrete Manufacturing,"10,000+ employees",Dell,0,0,0,0,1,0,1,0,0,0.3863152187253441,0.000471615,North America
https://www.microsoft.com/en/customers/story/1512868556588212857-rogiers-discrete-manufacturing-microsoft-365-en-belgium,"['Microsoft 365', 'Microsoft Teams', 'Windows 10']",Employee experience,Discrete Manufacturing,50-999 employees,Rogiers,1,0,0,1,1,0,1,0,0,-0.011057895,1.4507318460984645e-06,Western Europe
https://www.microsoft.com/en/customers/story/769823-smiths-group-manufacturing-azure,"['Azure', 'Azure Data Factory', 'Azure Data Lake Storage', 'Azure Databricks', 'Power BI']",Cloud-scale analytics,Discrete Manufacturing,"10,000+ employees",Smiths,0,1,0,0,0,0,0,0,0,-0.952880149,0.000213194,Western Europe
https://www.microsoft.com/de-de/customers/story/1520530417471383489-schaffner-emv-ag-automotive-microsoft-365-de-switzerland,['Microsoft\xa0365'],Security,Vehicle Supplier,"1,000-9,999 employees",Schaffner,1,0,0,1,1,0,1,0,0,-0.921804308,4.778083270583183e-05,Central Europe
https://www.microsoft.com/en/customers/story/1787232539191932705-ls-electric-microsoft-cloud-for-manufacturing-discrete-manufacturing-en-korea,['Azure'],Data-driven decisions,Discrete Manufacturing,"1,000-9,999 employees",LS,0,1,0,0,1,1,0,0,1,0.0,0.0,East Asia
https://www.microsoft.com/en/customers/story/710663-komatsu-australia-manufacturing-azure,"['Azure', 'Azure Analysis Services', 'Azure ExpressRoute', 'Azure SQL Managed Instance', 'Power BI']",Modern infrastructure,Discrete Manufacturing,"1,000-9,999 employees",Komatsu,1,1,0,0,0,0,1,0,0,0.3681560463832137,8.110690306115731e-05,Oceania
https://www.microsoft.com/de-de/customers/story/1581691091741629113-tecalliance-arineo-dynamics365-en,"['Dynamics\xa0365 Commerce', 'Dynamics 365 Finance', 'Dynamics 365 Human Resources', 'Dynamics\xa0365 Sales', 'Dynamics\xa0365 Supply Chain Management', 'Microsoft Teams']",Employee experience,Vehicle Supplier,50-999 employees,TecAlliance,1,1,0,0,0,0,1,0,0,1.6790714285714283,2.4458948875019997e-07,Western Europe
https://www.microsoft.com/en/customers/story/1498614867481820208-plock-paiqo-azure-en,"['Azure', 'Power BI']",Cloud-scale analytics,Discrete Manufacturing,50-999 employees,Plock,0,1,0,0,0,0,0,1,1,-0.596881922,6.663718740238254e-05,Western Europe
https://www.microsoft.com/de-de/customers/story/1403730483240913988-draeger-avanade-dynamics-en,"['Azure', 'Dynamics\xa0365 Customer Service', 'Dynamics\xa0365 Field Service', 'Dynamics\xa0365 Sales']",Low-code development,Discrete Manufacturing,"10,000+ employees",Dräger,1,0,0,0,0,0,1,0,0,0.5547000000000001,2.277809902236971e-06,Western Europe
https://www.microsoft.com/de-de/customers/story/1688928669774993110-norma-group-dynamics-365-finance-supply-chain-management-germany,"['Dynamics 365 Finance', 'Dynamics\xa0365 Supply Chain Management']",Agile supply chain,Discrete Manufacturing,"1,000-9,999 employees",NORMA,1,0,0,1,1,0,0,1,0,-0.907493545,0.000230644,Western Europe
https://www.microsoft.com/en/customers/story/1460084126007814630-phihong-technology-discrete-manufacturing-dynamics-365-en-taiwan,"['Dynamics 365 Customer Service', 'Dynamics 365 Field Service', 'Microsoft Teams', 'Power BI']",Digital service,Discrete Manufacturing,50-999 employees,Phihong,1,1,1,0,0,0,1,0,0,2.3324399999999996,1.9987153778230477e-07,East Asia
https://www.microsoft.com/en/customers/story/1619409495121635014-washington-forestry-fishing-azure-en-united-states,"['Azure', 'Azure AI Services', 'Azure Cloud Services', 'Azure Data Lake Storage', 'Power BI', 'Azure Machine Learning']",Cloud-scale analytics,AgriBusiness,"1,000-9,999 employees",Washington,1,1,1,0,0,1,0,0,0,-1.726356604,0.0476861678776414,North America
https://www.microsoft.com/en/customers/story/1581691091741629113-tecalliance-arineo-dynamics365-en,"['Dynamics 365 Commerce', 'Dynamics 365 Finance', 'Dynamics 365 Human Resources', 'Dynamics 365 Sales', 'Dynamics 365 Supply Chain Management', 'Microsoft Teams']",Employee experience,Vehicle Supplier,50-999 employees,TecAlliance,1,0,0,0,0,0,0,0,0,1.6790714285714283,2.4458948875019997e-07,Western Europe
https://www.microsoft.com/en/customers/story/15692-denso-corporation-azure-open-ai-service,['Azure'],Artificial Intelligence,Vehicle Supplier,"10,000+ employees",Denso,1,0,1,0,0,0,1,0,0,1.6237722580645162,2.037344920121009e-05,East Asia
https://www.microsoft.com/en/customers/story/1518067234221908651-cnfc-group-forestry-fishing-azure-en-morocco,"['Azure', 'SAP on Azure']",Modern infrastructure,AgriBusiness,50-999 employees,CNFC,1,0,0,0,0,0,0,1,0,0.9386,4.747443807440913e-07,Africa
https://www.microsoft.com/en/customers/story/1599900810547440697-bpw-automotive-dynamics-365,"['Dynamics 365 Finance', 'Dynamics 365 Supply Chain Management']",Agile supply chain,Vehicle Supplier,"1,000-9,999 employees",BPW,0,0,0,0,0,0,1,1,0,1.3422360824742263,4.061918419933208e-06,Western Europe
https://www.microsoft.com/en/customers/story/1756709462372888156-basf-outlook-chemicals-en-germany,"['Microsoft Teams', 'Microsoft Viva Insights', 'Outlook']",Employee experience,Chemicals,"10,000+ employees",BASF,0,1,0,0,1,0,0,0,0,0.7713538571428572,0.000276826,Western Europe
https://www.microsoft.com/en/customers/story/1751743814947802722-dener-motorsport-producose-ltd-azure-service-fabric-other-en-brazil,"['Eventhouse', 'Eventstream', 'Microsoft Fabric', 'Real-Time Analytics', 'Power BI']",Cloud-scale analytics,Vehicle Supplier,"1,000-9,999 employees",Output: DENER MOTORSPORT,0,1,0,0,0,0,1,0,0,0.0,0.0,South America
https://www.microsoft.com/de-de/customers/story/1500521038520969435-hoffmann-dynamics365-en,"['Azure', 'Dynamics\xa0365 Customer Insights', 'Dynamics\xa0365 Field Service', 'Dynamics\xa0365 Sales', 'Forms', 'Microsoft\xa0Entra\xa0ID']",Low-code development,Discrete Manufacturing,"1,000-9,999 employees",Hoffmann,0,1,0,0,0,0,1,0,0,-0.697001895,0.000316014,Western Europe
https://www.microsoft.com/de-de/customers/story/1637783244393505156-siemens-azure-machine-learning-en,"['Azure', 'Azure\xa0KI\xa0Services', 'Azure\xa0KI\xa0Vision', 'Azure Machine Learning']",Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",Siemens,0,1,1,0,0,0,0,0,0,0.7585484730574225,0.000501927,Western Europe
https://www.microsoft.com/en/customers/story/1763956565310869616-zf-friedrichshafen-ag-azure-discrete-manufacturing-en-germany,['Azure'],Low-code development,Discrete Manufacturing,"10,000+ employees",ZF,1,0,0,0,0,0,0,0,0,0.0,0.0,Western Europe
https://www.microsoft.com/en/customers/story/1690692102642407536-basf-powerplatform-teams-en,"['Azure', 'Microsoft Teams', 'Power Apps', 'Power Automate']",Low-code development,Discrete Manufacturing,"10,000+ employees",BASF,0,1,0,0,1,1,0,0,1,0.6504334291876348,0.000187628,Western Europe
https://www.microsoft.com/en/customers/story/1573776669737188634-colas-group-discrete-manufacturing-power-platform,"['Power Apps', 'Power Automate', 'Power BI']",Agile supply chain,Discrete Manufacturing,"10,000+ employees",Colas,1,0,0,0,0,1,0,0,0,-0.492567165,0.000100893,Western Europe
https://www.microsoft.com/en/customers/story/1406817159116238037-rhi-magnesita-discrete-manufacturing-azure-en-austria,"['Azure Data Factory', 'Azure Stream Analytics', 'Azure Synapse Analytics', 'Dynamics 365', 'Power BI']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",RHI Magnesita,1,0,1,0,0,0,1,0,0,0.2743227272727273,4.479113448456289e-06,Central Europe
https://www.microsoft.com/en/customers/story/19736-siemens-ag-germany-dynamics-365-field-service,"['Microsoft 365 Copilot', 'Dynamics 365 Field Service']",Customer experience,Industrials and Manufacturing,"10,000+ employees",Siemens,1,0,1,0,0,0,1,0,0,1.5059254232118349,0.000426144,Western Europe
https://www.microsoft.com/en/customers/story/1609171555313020501-amd-manufacturing-azure-netApp-files,"['Azure', 'Azure HPC', 'Azure NetApp Files', 'Azure Virtual Machines']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",AMD,1,0,0,0,0,1,1,0,0,0.0271338423534695,0.000550071,North America
https://www.microsoft.com/en/customers/story/1495478954178912129-pescatlanticgroup-korcomptenz-dynamics365businesscentral,['Dynamics 365 Business Central'],Agile supply chain,AgriBusiness,1-49 employees,Pescatlantic,1,0,0,0,0,0,0,0,0,0.0,0.0,North America
https://www.microsoft.com/en/customers/story/22625-omega-industries-dynamics-365-business-central,"['Dynamics 365 Business Central', 'Dynamics 365', 'Excel', 'Microsoft 365']",Scaled operations,Industrials and Manufacturing,50-999 employees,Omega,1,1,0,0,0,0,0,0,0,0.3764817434210527,0.000526337,North America
https://www.microsoft.com/en/customers/story/1804528563383903958-florida-crystals-corporation-microsoft-teams-phone-manufacturing-en-united-states,"['Microsoft Teams', 'Microsoft Teams Phone', 'Microsoft Teams Rooms', 'SharePoint', 'Microsoft 365 Copilot']",Employee experience,Discrete Manufacturing,"1,000-9,999 employees",Florida Crystals,1,0,0,0,1,0,0,0,0,-0.427616505,6.851511513283048e-06,North America
https://www.microsoft.com/en/customers/story/1770601771412271439-wilo-se-dynamics-365-customer-service-discrete-manufacturing-en-germany,"['Dynamics 365 Customer Insights', 'Dynamics 365 Customer Service', 'Dynamics 365 Field Service', 'Dynamics 365 Sales', 'Power BI', 'Dynamics 365 Contact Center']",Digital service,Discrete Manufacturing,"1,000-9,999 employees",Wilo,0,0,0,0,0,1,0,0,0,4.727207692307692,8.677149311171865e-07,Western Europe
https://www.microsoft.com/en/customers/story/1661001566655499258-altana-prodyna-azure-en,"['Azure', 'Azure AI Services', 'Azure Blob Storage', 'Azure Kubernetes Service', 'Azure SQL Managed Instance', 'Power BI']",Artificial Intelligence,Discrete Manufacturing,"1,000-9,999 employees",ALTANA,0,1,1,0,0,1,0,1,0,1.6729606060606064,7.385856748265913e-06,Western Europe
https://www.microsoft.com/en/customers/story/1462769656169994909-fsitaliane-discrete-manufacturing-azure-en-italy,"['Azure AI Services', 'Azure Data Explorer', 'Azure Data Factory', 'Azure Digital Twins', 'Azure Functions', 'Azure IoT Hub', 'Azure SQL Database', 'Azure Synapse Analytics', 'Azure VMware Solution', 'Dynamics 365 Remote Assist', 'HoloLens', 'Microsoft 365', 'Microsoft Teams', 'Power BI']",Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",Ferrovie dello Stato,1,1,1,0,0,0,0,0,0,1.5965083333333334,7.415944390762746e-07,Southern Europe
https://www.microsoft.com/en/customers/story/1599949236501173958-mapei-manufacturing-dynamics-365,"['Dynamics 365 Customer Insights', 'Dynamics 365 Customer Service', 'Dynamics 365 Sales']",Powerful business apps,Discrete Manufacturing,"10,000+ employees",MAPEI,1,0,0,0,0,0,1,0,0,0.7703442857142857,1.2362873367152864e-05,Southern Europe
https://www.microsoft.com/en/customers/story/718907-hp-manufacturing-microsoft-ai,"['Azure', 'Dynamics 365 Customer Service', 'Dynamics 365 Sales', 'Dynamics 365 AI', 'Microsoft Copilot Studio', 'Office 365', 'Power BI']",Powerful business apps,Discrete Manufacturing,"10,000+ employees",HP,0,0,1,0,0,0,1,0,0,0.0,0.0,North America
https://www.microsoft.com/en/customers/story/1425066607770897959-loxamhune-discrete-manufacturing-en-spain,"['Dynamics 365 Business Central', 'Dynamics 365 Customer Insights', 'Dynamics 365 Field Service', 'Dynamics 365 Sales']",Powerful business apps,Discrete Manufacturing,50-999 employees,Loxam,1,0,0,0,0,1,0,0,0,1.053035,6.168879910171685e-07,Southern Europe
https://www.microsoft.com/en/customers/story/1755103071256717339-knorr-bremse-microsoft365-manufacturing-en-germany,"['Azure', 'Azure Backup', 'Cost Management', 'Azure Migrate', 'Azure Site Recovery', 'Azure VMware Solution', 'Azure portal', 'Microsoft 365', 'Microsoft Sentinel']",Modern infrastructure,Discrete Manufacturing,"10,000+ employees",Knorr-Bremse,1,0,0,0,0,0,0,0,0,0.0,0.0,Western Europe
https://www.microsoft.com/en/customers/story/1625853849434740413-fischer-azure-azureiot-en,"['Azure', 'Azure Event Hubs', 'Azure Internet of Things']",Artificial Intelligence,Discrete Manufacturing,"1,000-9,999 employees",fischer,1,0,0,0,0,0,0,0,0,-0.590102897,0.000354839,Western Europe
https://www.microsoft.com/en/customers/story/1557847580003799715-jdirving-forestry-and-fishing-hololens,"['Dynamics 365 Remote Assist', 'Microsoft Teams']",Digital service,AgriBusiness,"10,000+ employees",J.D. Irving,0,0,0,0,1,1,0,0,0,0.0,0.0,North America
https://www.microsoft.com/de-de/customers/story/1506323264024041819-Select-ag-telekom-azure-iot-en,"['Azure', 'Azure\xa0IoT\xa0Hub']",Artificial Intelligence,Vehicle Supplier,"1,000-9,999 employees",Select,0,1,0,0,0,0,1,1,0,-0.270988124,0.0137568285773405,Western Europe
https://www.microsoft.com/de-de/customers/story/1565004142676255055-asmpt-elunic-azure-translator-en,"['Azure', 'Azure Kubernetes Service', 'Azure KI Übersetzer']",Artificial Intelligence,Discrete Manufacturing,"10,000+ employees",ASMPT,0,0,1,0,1,0,1,0,1,0.6352142857142857,2.161260615169106e-07,Western Europe
